coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor,longitude,latitude
2747575.4,1255534.5,St. Gallen,SG,1918.0,Helvetiastrasse,51a,0.0,2.0,69.0,1.0,3004,3,9.394990970615261,47.434053514491175
2747575.4,1255534.5,St. Gallen,SG,1918.0,Helvetiastrasse,51a,0.0,3.0,69.0,1.0,3004,4,9.394990970615261,47.434053514491175
2747575.4,1255534.5,St. Gallen,SG,1918.0,Helvetiastrasse,51a,0.0,3.0,57.0,1.0,3004,5,9.394990970615261,47.434053514491175
2747575.4,1255534.5,St. Gallen,SG,1918.0,Helvetiastrasse,51a,0.0,2.0,45.0,1.0,3004,6,9.394990970615261,47.434053514491175
2747447.6,1255811.3,St. Gallen,SG,1918.0,Buchwaldstrasse,8,0.0,4.0,115.0,1.0,3004,2,9.393388825300725,47.43657096248592
2747447.6,1255811.3,St. Gallen,SG,1918.0,Buchwaldstrasse,8,0.0,4.0,115.0,1.0,3004,3,9.393388825300725,47.43657096248592
2747447.6,1255811.3,St. Gallen,SG,1918.0,Buchwaldstrasse,8,0.0,3.0,86.0,1.0,3004,4,9.393388825300725,47.43657096248592
2747447.6,1255811.3,St. Gallen,SG,1918.0,Buchwaldstrasse,8,0.0,7.0,140.0,1.0,3004,9,9.393388825300725,47.43657096248592
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,101.0,1.0,3004,1,9.393693189625662,47.43684292259648
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,89.0,1.0,3004,2,9.393693189625662,47.43684292259648
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,101.0,1.0,3004,3,9.393693189625662,47.43684292259648
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,89.0,1.0,3004,4,9.393693189625662,47.43684292259648
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,101.0,1.0,3004,5,9.393693189625662,47.43684292259648
2747469.8,1255842.1,St. Gallen,SG,1918.0,Buchwaldstrasse,12,0.0,4.0,89.0,1.0,3004,6,9.393693189625662,47.43684292259648
2747460.6,1255824.8,St. Gallen,SG,1918.0,Buchwaldstrasse,10,0.0,3.0,91.0,1.0,3004,1,9.393565558599285,47.4366894334082
2747460.6,1255824.8,St. Gallen,SG,1918.0,Buchwaldstrasse,10,0.0,4.0,115.0,1.0,3004,2,9.393565558599285,47.4366894334082
2747460.6,1255824.8,St. Gallen,SG,1918.0,Buchwaldstrasse,10,0.0,3.0,86.0,1.0,3004,3,9.393565558599285,47.4366894334082
2747453.0,1255783.6,St. Gallen,SG,1918.0,Bucheggstrasse,7,0.0,3.0,60.0,1.0,3004,1,9.393451240795223,47.4363206922861
2747453.0,1255783.6,St. Gallen,SG,1918.0,Bucheggstrasse,7,0.0,3.0,60.0,1.0,3004,2,9.393451240795223,47.4363206922861
2747453.0,1255783.6,St. Gallen,SG,1918.0,Bucheggstrasse,7,0.0,3.0,60.0,1.0,3004,3,9.393451240795223,47.4363206922861
2747548.3,1256040.1,St. Gallen,SG,1945.0,Heiligkreuzstrasse,29a,0.0,5.0,84.0,1.0,3004,1,9.394798892210932,47.43860561643498
2747548.3,1256040.1,St. Gallen,SG,1945.0,Heiligkreuzstrasse,29a,0.0,5.0,84.0,1.0,3004,2,9.394798892210932,47.43860561643498
2747548.3,1256040.1,St. Gallen,SG,1945.0,Heiligkreuzstrasse,29a,0.0,5.0,84.0,1.0,3004,3,9.394798892210932,47.43860561643498
2747548.3,1256040.1,St. Gallen,SG,1945.0,Heiligkreuzstrasse,29a,0.0,4.0,84.0,1.0,3004,4,9.394798892210932,47.43860561643498
2747554.4,1256016.8,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27a,1.0,6.0,120.0,1.0,3004,1,9.394872033976773,47.43839475062089
2747523.0,1256071.0,St. Gallen,SG,1919.0,Kolosseumstrasse,48,1.0,4.0,100.0,1.0,3004,1,9.394473811446927,47.438889120165896
2747570.3,1256039.8,St. Gallen,SG,1945.0,Heiligkreuzstrasse,29,0.0,4.0,110.0,1.0,3004,1,9.395090348015879,47.43859798675945
2747516.0,1256028.1,St. Gallen,SG,1969.0,Hodlerstrasse,22,1.0,6.0,150.0,1.0,3004,1,9.394366872604214,47.438504960439005
2747551.2,1256015.2,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27b,0.0,2.0,47.0,1.0,3004,1,9.394829097513675,47.438381081857756
2747551.2,1256015.2,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27b,0.0,4.0,90.0,1.0,3004,2,9.394829097513675,47.438381081857756
2747572.0,1256026.1,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27,0.0,7.0,180.0,1.0,3004,1,9.395108350141799,47.43847442420354
2747572.0,1256026.1,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27,0.0,4.0,90.0,1.0,3004,2,9.395108350141799,47.43847442420354
2747572.0,1256026.1,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27,0.0,1.0,35.0,1.0,3004,3,9.395108350141799,47.43847442420354
2747572.0,1256026.1,St. Gallen,SG,1918.0,Heiligkreuzstrasse,27,0.0,2.0,70.0,1.0,3004,4,9.395108350141799,47.43847442420354
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,1.0,30.0,1.0,3004,1,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,2,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,3,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,4,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,1.0,30.0,1.0,3004,5,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,6,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,7,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,1.0,30.0,1.0,3004,8,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,9,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,2.0,45.0,1.0,3004,10,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,3.0,65.0,1.0,3004,11,9.395224005892409,47.438879128799556
2747579.6,1256071.3,St. Gallen,SG,1918.0,Heiligkreuzstrasse,30,0.0,4.0,85.0,1.0,3004,12,9.395224005892409,47.438879128799556
2747529.5,1256066.6,St. Gallen,SG,1924.0,Kolosseumstrasse,50,1.0,4.0,70.0,1.0,3004,1,9.394558499588971,47.43884810131201
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,83.0,1.0,3004,1,9.394480496064798,47.438349191229534
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,83.0,1.0,3004,2,9.394480496064798,47.438349191229534
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,83.0,1.0,3004,3,9.394480496064798,47.438349191229534
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,83.0,1.0,3004,4,9.394480496064798,47.438349191229534
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,110.0,1.0,3004,5,9.394480496064798,47.438349191229534
2747525.0,1256011.0,St. Gallen,SG,1996.0,Hodlerstrasse,18,0.0,4.0,110.0,1.0,3004,6,9.394480496064798,47.438349191229534
2747504.5,1256054.9,St. Gallen,SG,1946.0,Kolosseumstrasse,46,1.0,4.0,100.0,1.0,3004,1,9.394223321073076,47.43874850585514
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,2.0,40.0,1.0,3004,34,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,63.0,1.0,3004,35,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,79.0,1.0,3004,36,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,2.0,40.0,1.0,3004,37,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,2.0,63.0,1.0,3004,38,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,79.0,1.0,3004,39,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,2.0,40.0,1.0,3004,40,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,65.0,1.0,3004,41,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,79.0,1.0,3004,42,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,2.0,40.0,1.0,3004,43,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,63.0,1.0,3004,44,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,3.0,79.0,1.0,3004,45,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,1.0,24.0,1.0,3004,46,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,1.0,24.0,1.0,3004,47,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,1.0,24.0,1.0,3004,48,9.394504663703424,47.43944011015552
2747523.8,1256132.3,St. Gallen,SG,1965.0,Heiligkreuzstrasse,41,0.0,1.0,24.0,1.0,3004,49,9.394504663703424,47.43944011015552
2747543.0,1256087.6,St. Gallen,SG,1919.0,Heiligkreuzstrasse,33,1.0,4.0,100.0,1.0,3004,1,9.394744347245787,47.43903389334391
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,5.0,84.0,1.0,3004,1,9.39394455019501,47.43906541320138
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,4.0,73.0,1.0,3004,2,9.39394455019501,47.43906541320138
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,3.0,73.0,1.0,3004,3,9.39394455019501,47.43906541320138
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,3.0,64.0,1.0,3004,4,9.39394455019501,47.43906541320138
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,3.0,63.0,1.0,3004,5,9.39394455019501,47.43906541320138
2747482.6,1256089.6,St. Gallen,SG,1951.0,Spittelerstrasse,4,0.0,5.0,84.0,1.0,3004,6,9.39394455019501,47.43906541320138
2747540.9,1256088.9,St. Gallen,SG,1919.0,Heiligkreuzstrasse,35,1.0,4.0,50.0,1.0,3004,1,9.39471694627195,47.439046052845114
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,3.0,60.0,1.0,3004,2,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,3.0,60.0,1.0,3004,3,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,3.0,60.0,1.0,3004,4,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,3.0,60.0,1.0,3004,5,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,3.0,60.0,1.0,3004,6,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,5.0,120.0,1.0,3004,7,9.394941756543698,47.439245580601046
2747557.3,1256111.5,St. Gallen,SG,1918.0,Heiligkreuzstrasse,36,0.0,5.0,120.0,1.0,3004,8,9.394941756543698,47.439245580601046
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,1,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,2,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,3,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,90.0,1.0,3004,4,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,90.0,1.0,3004,5,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,6,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,90.0,1.0,3004,7,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,90.0,1.0,3004,8,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,9,9.395043948212315,47.43910349966133
2747565.4,1256095.9,St. Gallen,SG,1918.0,Heiligkreuzstrasse,32,0.0,4.0,95.0,1.0,3004,10,9.395043948212315,47.43910349966133
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,1,9.393577002406058,47.43869825472368
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,2,9.393577002406058,47.43869825472368
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,3,9.393577002406058,47.43869825472368
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,4,9.393577002406058,47.43869825472368
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,5,9.393577002406058,47.43869825472368
2747455.9,1256048.1,St. Gallen,SG,1947.0,Spittelerstrasse,1,0.0,4.0,75.0,1.0,3004,6,9.393577002406058,47.43869825472368
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,4.0,73.0,1.0,3004,1,9.393784871422717,47.4389421559965
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,4.0,73.0,1.0,3004,2,9.393784871422717,47.4389421559965
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,5.0,84.0,1.0,3004,3,9.393784871422717,47.4389421559965
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,3.0,63.0,1.0,3004,4,9.393784871422717,47.4389421559965
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,4.0,73.0,1.0,3004,5,9.393784871422717,47.4389421559965
2747470.9,1256075.6,St. Gallen,SG,1951.0,Spittelerstrasse,2,0.0,4.0,73.0,1.0,3004,6,9.393784871422717,47.4389421559965
2747507.5,1256353.8,St. Gallen,SG,1952.0,Kolumbanstrasse,78,0.0,6.0,130.0,1.0,3004,1,9.394361811429832,47.44143534516618
2747560.5,1256268.1,St. Gallen,SG,2018.0,Espenmoosstrasse,7,0.0,3.0,91.0,1.0,3004,1,9.395035911553348,47.44065290684122
2747560.5,1256268.1,St. Gallen,SG,2018.0,Espenmoosstrasse,7,0.0,3.0,87.0,1.0,3004,2,9.395035911553348,47.44065290684122
2747560.5,1256268.1,St. Gallen,SG,2018.0,Espenmoosstrasse,7,0.0,3.0,87.0,1.0,3004,3,9.395035911553348,47.44065290684122
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,1,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,2,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,84.0,1.0,3004,3,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,84.0,1.0,3004,4,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,61.0,1.0,3004,5,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,61.0,1.0,3004,6,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,7,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,8,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,9,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,10,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,11,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,12,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,13,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,2.0,61.0,1.0,3004,14,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,15,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,84.0,1.0,3004,16,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,92.0,1.0,3004,17,9.395115238519956,47.441259757039816
2747564.8,1256335.7,St. Gallen,SG,2016.0,Lettenstrasse,19,0.0,3.0,85.0,1.0,3004,18,9.395115238519956,47.441259757039816
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,1,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,2,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,3,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,4,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,5,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,6,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,7,9.395035417267122,47.44096420886097
2747559.6,1256302.7,St. Gallen,SG,2018.0,Domänenstrasse,10,0.0,3.0,84.0,1.0,3004,8,9.395035417267122,47.44096420886097
2747447.8,1256307.8,St. Gallen,SG,1953.0,Kolumbanstrasse,67,0.0,3.0,80.0,1.0,3004,3,9.39355540567946,47.441035121238706
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,1,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,2,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,4.0,78.0,1.0,3004,3,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,4,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,4.0,78.0,1.0,3004,5,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,6,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,4.0,78.0,1.0,3004,7,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,8,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,4.0,78.0,1.0,3004,9,9.394331459046029,47.44086185473785
2747506.8,1256290.0,St. Gallen,SG,1918.0,Domänenstrasse,3,0.0,3.0,65.0,1.0,3004,10,9.394331459046029,47.44086185473785
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,46.0,1.0,3004,1,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,2,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,78.0,1.0,3004,3,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,44.0,1.0,3004,4,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,5,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,46.0,1.0,3004,6,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,7,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,44.0,1.0,3004,8,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,9,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,83.0,1.0,3004,10,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,5.0,115.0,1.0,3004,11,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,12,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,46.0,1.0,3004,13,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,3.0,79.0,1.0,3004,14,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,5.0,115.0,1.0,3004,15,9.39390739888605,47.441664353171035
2747472.6,1256378.4,St. Gallen,SG,1972.0,Langgasse,110,0.0,2.0,44.0,1.0,3004,16,9.39390739888605,47.441664353171035
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,2.0,55.0,1.0,3004,1,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,3.0,65.0,1.0,3004,2,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,3.0,65.0,1.0,3004,3,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,3.0,65.0,1.0,3004,4,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,4.0,85.0,1.0,3004,5,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,4.0,85.0,1.0,3004,6,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,4.0,85.0,1.0,3004,7,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,4.0,85.0,1.0,3004,8,9.39370608832709,47.440804951819466
2747459.8,1256282.5,St. Gallen,SG,1919.0,Heiligkreuzstrasse,59,0.0,3.0,65.0,1.0,3004,9,9.39370608832709,47.440804951819466
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,4.0,110.0,1.0,3004,1,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,3.0,80.0,1.0,3004,2,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,4.0,110.0,1.0,3004,3,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,3.0,80.0,1.0,3004,4,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,3.0,80.0,1.0,3004,5,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,2.0,60.0,1.0,3004,6,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,4.0,110.0,1.0,3004,10,9.394131015757385,47.44078427196176
2747491.9,1256281.0,St. Gallen,SG,1918.0,Domänenstrasse,1,0.0,3.0,80.0,1.0,3004,11,9.394131015757385,47.44078427196176
