coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor,longitude,latitude
2741627.8,1252077.5,St. Gallen,SG,1993.0,Sturzeneggstrasse,22,0,5,151.0,1.0,3004,9,9.315079742263567,47.404276080787874
2741570.7,1251941.4,St. Gallen,SG,1988.0,Koblerstrasse,16c,1,4,160.0,1.0,3004,1,9.314280406686978,47.40306459159778
2741537.7,1251932.3,St. Gallen,SG,1989.0,Koblerstrasse,14d,1,5,200.0,1.0,3004,1,9.313840475859593,47.40298985998237
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,103.0,1.0,3004,1,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,3,66.0,1.0,3004,2,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,106.0,1.0,3004,3,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,103.0,1.0,3004,4,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,106.0,1.0,3004,5,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,103.0,1.0,3004,6,9.315294222970085,47.40359333929313
2741645.8,1252002.0,St. Gallen,SG,1987.0,Koblerstrasse,21,0,4,106.0,1.0,3004,7,9.315294222970085,47.40359333929313
2742033.6,1251873.8,St. Gallen,SG,1962.0,Sturzeneggstrasse,63,1,6,183.0,1.0,3004,1,9.320389551089095,47.40235709229214
2741472.9,1251928.2,St. Gallen,SG,1989.0,Koblerstrasse,10d,1,6,190.0,1.0,3004,1,9.312980971384285,47.402966916523205
2741474.5,1251943.0,St. Gallen,SG,1989.0,Koblerstrasse,10b,1,5,156.0,1.0,3004,1,9.313006843988497,47.40309964956391
2741476.9,1251959.6,St. Gallen,SG,1989.0,Koblerstrasse,10,1,5,156.0,1.0,3004,1,9.31304388140535,47.40324839575227
2741505.2,1251930.2,St. Gallen,SG,1989.0,Koblerstrasse,12d,1,5,128.0,1.0,3004,1,9.313409383311527,47.402977960953784
2741475.2,1251950.3,St. Gallen,SG,1989.0,Koblerstrasse,10a,1,5,,1.0,3004,1,9.313018424302683,47.40316513839369
2741506.1,1251937.9,St. Gallen,SG,1989.0,Koblerstrasse,12c,1,5,140.0,1.0,3004,1,9.313423739462742,47.40304700344303
2741508.2,1251959.6,St. Gallen,SG,1989.0,Koblerstrasse,12,1,5,135.0,1.0,3004,1,9.313458418705462,47.40324167146929
2741507.4,1251952.1,St. Gallen,SG,1989.0,Koblerstrasse,12a,1,5,160.0,1.0,3004,1,9.313445450145379,47.40317440583681
2741506.6,1251944.6,St. Gallen,SG,1989.0,Koblerstrasse,12b,1,6,142.0,1.0,3004,1,9.313432481617845,47.40310714020146
2741473.7,1251935.7,St. Gallen,SG,1989.0,Koblerstrasse,10c,1,6,160.0,1.0,3004,1,9.312993939307416,47.40303418221205
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,3,81.0,1.0,3004,2,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,4,103.0,1.0,3004,3,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,4,103.0,1.0,3004,4,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,4,103.0,1.0,3004,5,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,3,81.0,1.0,3004,6,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,4,103.0,1.0,3004,7,9.316734103790573,47.40406567266734
2741753.2,1252057.1,St. Gallen,SG,2015.0,Sturzeneggstrasse,36,0,3,81.0,1.0,3004,8,9.316734103790573,47.40406567266734
2741797.7,1252131.6,St. Gallen,SG,1918.0,Sturzeneggstrasse,31,1,5,98.0,1.0,3004,2,9.317347095129831,47.40472597162848
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,2,63.0,1.0,3004,1,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,4,103.0,1.0,3004,2,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,3,81.0,1.0,3004,4,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,4,103.0,1.0,3004,5,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,3,81.0,1.0,3004,6,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,4,103.0,1.0,3004,7,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,3,81.0,1.0,3004,8,9.316546515858384,47.40393196952354
2741739.4,1252041.9,St. Gallen,SG,2015.0,Sturzeneggstrasse,36a,0,4,103.0,1.0,3004,9,9.316546515858384,47.40393196952354
2741778.5,1252096.7,St. Gallen,SG,1918.0,Sturzeneggstrasse,35,1,5,128.0,1.0,3004,1,9.317081737711247,47.40441629638906
2741752.7,1252118.8,St. Gallen,SG,1992.0,Sturzeneggstrasse,32,0,4,103.0,1.0,3004,1,9.316747041209034,47.404620565516325
2741752.7,1252118.8,St. Gallen,SG,1992.0,Sturzeneggstrasse,32,0,4,106.0,1.0,3004,2,9.316747041209034,47.404620565516325
2741752.7,1252118.8,St. Gallen,SG,1992.0,Sturzeneggstrasse,32,0,4,103.0,1.0,3004,3,9.316747041209034,47.404620565516325
2741752.7,1252118.8,St. Gallen,SG,1992.0,Sturzeneggstrasse,32,0,4,106.0,1.0,3004,4,9.316747041209034,47.404620565516325
2741752.7,1252118.8,St. Gallen,SG,1992.0,Sturzeneggstrasse,32,0,5,151.0,1.0,3004,5,9.316747041209034,47.404620565516325
2741518.5,1252781.3,St. Gallen,SG,1918.0,Altenwegenstrasse,33,1,4,140.0,1.0,3004,1,9.31385491248104,47.41062790353884
2741542.8,1252799.1,St. Gallen,SG,1918.0,Altenwegenstrasse,37,0,7,120.0,1.0,3004,1,9.314182422027532,47.41078273227797
2741512.3,1252781.5,St. Gallen,SG,1918.0,Altenwegenstrasse,31,1,5,56.0,1.0,3004,1,9.313772851590219,47.410631034229
2741531.6,1252785.6,St. Gallen,SG,1918.0,Altenwegenstrasse,35,1,5,100.0,1.0,3004,1,9.31402979427798,47.41066375227724
2741510.1,1252758.3,St. Gallen,SG,1918.0,Altenwegenstrasse,30,1,7,165.0,1.0,3004,2,9.313736367074316,47.41042290076505
2741496.6,1252775.2,St. Gallen,SG,1918.0,Altenwegenstrasse,29,1,5,104.0,1.0,3004,1,9.313562897897778,47.41057776046815
2742608.9,1251951.8,St. Gallen,SG,1975.0,Ramsenstrasse,13,1,6,160.0,1.0,3004,1,9.328033541295873,47.402934123798396
2742697.0,1251982.7,St. Gallen,SG,1978.0,Ramsenstrasse,7,1,5,125.0,1.0,3004,1,9.329210186363236,47.403192883052014
2742629.0,1252092.1,St. Gallen,SG,1952.0,Lehnhaldenstrasse,49,1,8,170.0,1.0,3004,1,9.328344493563131,47.40419129664731
2742760.5,1252068.1,St. Gallen,SG,1973.0,Ramsenstrasse,2a,1,5,100.0,1.0,3004,1,9.330078440313914,47.40394700649834
2742572.4,1252008.6,St. Gallen,SG,1918.0,Lehnhaldenstrasse,61,0,5,110.0,1.0,3004,1,9.327568249609051,47.40345275069098
2742572.4,1252008.6,St. Gallen,SG,1918.0,Lehnhaldenstrasse,61,0,5,100.0,1.0,3004,2,9.327568249609051,47.40345275069098
2742572.4,1252008.6,St. Gallen,SG,1918.0,Lehnhaldenstrasse,61,0,3,58.0,1.0,3004,3,9.327568249609051,47.40345275069098
2742572.4,1252008.6,St. Gallen,SG,1918.0,Lehnhaldenstrasse,61,0,4,80.0,1.0,3004,4,9.327568249609051,47.40345275069098
2742677.7,1251944.8,St. Gallen,SG,1978.0,Urnäschstrasse,10,1,6,125.0,1.0,3004,1,9.3289424858934,47.40285628168024
2742636.9,1251893.6,St. Gallen,SG,1979.0,Urnäschstrasse,13,1,5,104.0,1.0,3004,1,9.328385805560398,47.40240474754981
2742654.9,1251933.7,St. Gallen,SG,1979.0,Urnäschstrasse,12,1,6,220.0,1.0,3004,1,9.328636985102289,47.40276141341945
2742756.1,1252077.7,St. Gallen,SG,1973.0,Ramsenstrasse,2c,1,5,130.0,1.0,3004,1,9.330023231030289,47.404034279808016
2742703.6,1252036.6,St. Gallen,SG,1974.0,Ramsenstrasse,6c,1,5,150.0,1.0,3004,1,9.329314797324354,47.40367610165287
2742736.5,1252041.6,St. Gallen,SG,1973.0,Ramsenstrasse,4a,1,5,230.0,1.0,3004,1,9.329752122549742,47.40371393034646
2742746.4,1252092.3,St. Gallen,SG,1973.0,Ramsenstrasse,2f,1,5,123.0,1.0,3004,1,9.329899423684715,47.40416765994971
2742610.0,1251894.4,St. Gallen,SG,1973.0,Ramsenstrasse,17b,0,5,130.0,1.0,3004,1,9.328029804110649,47.40241776599832
2742759.0,1251939.9,St. Gallen,SG,1978.0,Wolfgangstrasse,64,1,8,250.0,1.0,3004,1,9.330017646069486,47.40279460549663
2742732.1,1252051.2,St. Gallen,SG,1973.0,Ramsenstrasse,4c,1,5,160.0,1.0,3004,1,9.32969691297432,47.403801203506504
2742706.4,1252031.7,St. Gallen,SG,1974.0,Ramsenstrasse,6b,1,5,125.0,1.0,3004,1,9.329350316892507,47.403631435996544
2742731.5,1251991.3,St. Gallen,SG,1978.0,Ramsenstrasse,5,1,7,150.0,1.0,3004,1,9.329669846924297,47.403262735253364
2742580.3,1251906.5,St. Gallen,SG,1973.0,Ramsenstrasse,17,1,6,110.0,1.0,3004,1,9.327640322906978,47.40253299495548
2742645.6,1251969.3,St. Gallen,SG,1978.0,Ramsenstrasse,11,1,6,130.0,1.0,3004,1,9.328525173662904,47.40308352969974
2742723.5,1251965.7,St. Gallen,SG,1979.0,Urnäschstrasse,6,0,8,,1.0,3004,1,9.329555724607443,47.40303428331641
2742758.7,1252073.3,St. Gallen,SG,1973.0,Ramsenstrasse,2b,1,5,150.0,1.0,3004,1,9.330056261048394,47.403994153101706
2742681.3,1251966.8,St. Gallen,SG,1979.0,Ramsenstrasse,9b,1,5,170.0,1.0,3004,1,9.328997183350166,47.40305331760149
2742754.2,1252008.5,St. Gallen,SG,1978.0,Urnäschstrasse,2,1,7,180.0,1.0,3004,1,9.3299759754129,47.40341247134873
2742711.8,1251909.4,St. Gallen,SG,1978.0,Urnäschstrasse,7,1,6,230.0,1.0,3004,1,9.3293828035481,47.40253059003223
2742648.4,1251963.1,St. Gallen,SG,1978.0,Ramsenstrasse,11a,1,5,100.0,1.0,3004,1,9.32856027879588,47.40302717516085
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,0,4,133.0,1.0,3004,1,9.328036710463046,47.40384545217628
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,0,4,133.0,1.0,3004,2,9.328036710463046,47.40384545217628
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,0,4,133.0,1.0,3004,3,9.328036710463046,47.40384545217628
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,0,4,133.0,1.0,3004,4,9.328036710463046,47.40384545217628
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,1,5,193.0,1.0,3004,5,9.328036710463046,47.40384545217628
2742606.7,1252053.1,St. Gallen,SG,2018.0,Lehnhaldenstrasse,57,1,5,193.0,1.0,3004,6,9.328036710463046,47.40384545217628
2742708.3,1252021.6,St. Gallen,SG,1974.0,Ramsenstrasse,6,1,6,175.0,1.0,3004,1,9.329372257245563,47.40354020889352
2742595.9,1251901.0,St. Gallen,SG,1973.0,Ramsenstrasse,17a,0,6,118.0,1.0,3004,1,9.327845171919028,47.402480163659824
2742567.1,1252001.5,St. Gallen,SG,1918.0,Lehnhaldenstrasse,63,1,6,241.0,1.0,3004,5,9.327495792759446,47.40339005740969
2742735.1,1251911.8,St. Gallen,SG,1979.0,Urnäschstrasse,5,1,5,120.0,1.0,3004,1,9.329692149297998,47.402547120815946
2742686.6,1251902.2,St. Gallen,SG,1978.0,Urnäschstrasse,9,1,5,210.0,1.0,3004,1,9.329046763262692,47.40247131022929
2742722.3,1252065.7,St. Gallen,SG,1973.0,Ramsenstrasse,4f,1,5,92.0,1.0,3004,1,9.32957174902679,47.40393370581628
2742641.8,1251912.1,St. Gallen,SG,1979.0,Urnäschstrasse,14,1,6,160.0,1.0,3004,1,9.328456600987385,47.40257003150808
2742522.9,1251863.3,St. Gallen,SG,1979.0,Ramsenstrasse,23,1,6,150.0,1.0,3004,1,9.326866361879402,47.40215697994441
2742753.3,1252082.5,St. Gallen,SG,1973.0,Ramsenstrasse,2d,1,5,129.0,1.0,3004,1,9.329987679831769,47.404078046503486
2742679.0,1251973.6,St. Gallen,SG,1979.0,Ramsenstrasse,9a,1,5,100.0,1.0,3004,1,9.328968892059237,47.40311495893169
2742603.9,1251924.0,St. Gallen,SG,1974.0,Ramsenstrasse,15a,1,6,128.0,1.0,3004,1,9.327958456576388,47.4026852390831
2742651.2,1251955.9,St. Gallen,SG,1978.0,Ramsenstrasse,11b,1,6,100.0,1.0,3004,2,9.328595064848649,47.40296182898163
2742735.8,1252036.3,St. Gallen,SG,1973.0,Ramsenstrasse,4,1,5,131.0,1.0,3004,1,9.32974115993065,47.40366642644906
2742552.3,1251891.1,St. Gallen,SG,1973.0,Ramsenstrasse,19,1,5,160.0,1.0,3004,1,9.327264588054668,47.4024005847263
2742755.1,1251970.8,St. Gallen,SG,1978.0,Wolfgangstrasse,62,1,5,160.0,1.0,3004,1,9.329975859591446,47.403073292044
2742659.0,1251893.5,St. Gallen,SG,1979.0,Urnäschstrasse,11,1,6,150.0,1.0,3004,1,9.328678460231524,47.402399061852336
2742708.2,1252026.6,St. Gallen,SG,1973.0,Ramsenstrasse,6a,1,5,120.0,1.0,3004,1,9.32937252854498,47.403585188685945
2742750.3,1252087.2,St. Gallen,SG,1973.0,Ramsenstrasse,2e,1,5,120.0,1.0,3004,1,9.329949447818848,47.404120957374765
2742564.9,1251885.5,St. Gallen,SG,1974.0,Ramsenstrasse,19a,0,6,150.0,1.0,3004,1,9.327429673866682,47.402347504314804
2742564.9,1251885.5,St. Gallen,SG,1974.0,Ramsenstrasse,19a,0,3,86.0,1.0,3004,2,9.327429673866682,47.402347504314804
2742621.6,1251946.2,St. Gallen,SG,1976.0,Ramsenstrasse,13a,1,6,130.0,1.0,3004,1,9.328199952386019,47.402881020642425
2742698.7,1251935.7,St. Gallen,SG,1978.0,Urnäschstrasse,8,1,7,180.0,1.0,3004,1,9.329217702769439,47.40276990825885
2742701.0,1252041.6,St. Gallen,SG,1974.0,Ramsenstrasse,6d,1,5,120.0,1.0,3004,1,9.329281958421413,47.40372162312591
2742765.3,1251911.1,St. Gallen,SG,1979.0,Wolfgangstrasse,66,1,6,140.0,1.0,3004,1,9.330091887564576,47.40253428109476
2742738.9,1251897.9,St. Gallen,SG,1979.0,Urnäschstrasse,5a,1,6,160.0,1.0,3004,1,9.329738038784066,47.4024213136619
2742734.9,1252046.5,St. Gallen,SG,1973.0,Ramsenstrasse,4b,1,4,85.0,1.0,3004,1,9.329732496146354,47.403758336059056
2742531.1,1251869.3,St. Gallen,SG,1979.0,Ramsenstrasse,21,1,6,125.0,1.0,3004,1,9.326976872431462,47.40220915527138
2742591.2,1251929.5,St. Gallen,SG,1973.0,Ramsenstrasse,15,1,6,180.0,1.0,3004,1,9.327792013972044,47.402737442731386
2742759.4,1252063.8,St. Gallen,SG,1973.0,Ramsenstrasse,2,1,5,100.0,1.0,3004,1,9.330062498973593,47.40390858096161
2742765.3,1251888.4,St. Gallen,SG,1979.0,Wolfgangstrasse,68b,1,6,120.0,1.0,3004,1,9.330084640475587,47.40233017118255
2742726.2,1252061.0,St. Gallen,SG,1973.0,Ramsenstrasse,4e,1,4,150.0,1.0,3004,1,9.329621900901305,47.403890600029094
2742729.3,1252056.1,St. Gallen,SG,1973.0,Ramsenstrasse,4d,1,5,90.0,1.0,3004,1,9.329661393583036,47.40384586926705
2742623.6,1252077.8,St. Gallen,SG,1951.0,Lehnhaldenstrasse,53,1,6,150.0,1.0,3004,1,9.328268413888194,47.404063885812675
2742676.3,1251978.6,St. Gallen,SG,1979.0,Ramsenstrasse,9,1,5,150.0,1.0,3004,1,9.328934728815947,47.40316050197756
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,5,96.0,1.0,3004,1,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,3,76.0,1.0,3004,2,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,5,96.0,1.0,3004,3,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,3,76.0,1.0,3004,4,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,3,76.0,1.0,3004,5,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,5,96.0,1.0,3004,6,9.33335878783996,47.402508654923054
2743011.9,1251914.2,St. Gallen,SG,1971.0,Wolfgangstrasse,87,0,5,96.0,1.0,3004,7,9.33335878783996,47.402508654923054
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,6,164.0,1.0,3004,1,9.333749114945253,47.40197054007244
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,5,118.0,1.0,3004,2,9.333749114945253,47.40197054007244
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,5,120.0,1.0,3004,3,9.333749114945253,47.40197054007244
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,7,162.0,1.0,3004,4,9.333749114945253,47.40197054007244
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,7,157.0,1.0,3004,5,9.333749114945253,47.40197054007244
2743042.8,1251855.1,St. Gallen,SG,1985.0,Wolfganghof,18,0,7,157.0,1.0,3004,6,9.333749114945253,47.40197054007244
2743017.6,1251903.4,St. Gallen,SG,1971.0,Wolfgangstrasse,85,0,2,60.0,1.0,3004,1,9.333430823124871,47.40241030774587
2743017.6,1251903.4,St. Gallen,SG,1971.0,Wolfgangstrasse,85,0,2,60.0,1.0,3004,2,9.333430823124871,47.40241030774587
2743017.6,1251903.4,St. Gallen,SG,1971.0,Wolfgangstrasse,85,0,2,60.0,1.0,3004,3,9.333430823124871,47.40241030774587
2743017.6,1251903.4,St. Gallen,SG,1971.0,Wolfgangstrasse,85,0,2,60.0,1.0,3004,4,9.333430823124871,47.40241030774587
2743046.7,1251867.3,St. Gallen,SG,1985.0,Wolfganghof,18a,0,4,122.0,1.0,3004,1,9.33380466756011,47.40207939077434
2743046.7,1251867.3,St. Gallen,SG,1985.0,Wolfganghof,18a,0,4,112.0,1.0,3004,2,9.33380466756011,47.40207939077434
2743046.7,1251867.3,St. Gallen,SG,1985.0,Wolfganghof,18a,0,4,124.0,1.0,3004,3,9.33380466756011,47.40207939077434
2743046.7,1251867.3,St. Gallen,SG,1985.0,Wolfganghof,18a,0,4,124.0,1.0,3004,4,9.33380466756011,47.40207939077434
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,3,86.0,1.0,3004,1,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,4,108.0,1.0,3004,2,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,4,108.0,1.0,3004,3,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,4,105.0,1.0,3004,4,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,4,105.0,1.0,3004,5,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,3,98.0,1.0,3004,6,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,3,98.0,1.0,3004,7,9.333850649116918,47.402217188375026
2743049.8,1251882.7,St. Gallen,SG,1985.0,Wolfganghof,18b,0,3,86.0,1.0,3004,8,9.333850649116918,47.402217188375026
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,5,124.0,1.0,3004,1,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,6,165.0,1.0,3004,2,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,5,123.0,1.0,3004,3,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,6,154.0,1.0,3004,4,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,4,96.0,1.0,3004,5,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,6,137.0,1.0,3004,6,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,6,162.0,1.0,3004,7,9.33422732010665,47.40230097902479
2743078.0,1251892.7,St. Gallen,SG,1985.0,Wolfganghof,16,0,5,114.0,1.0,3004,8,9.33422732010665,47.40230097902479
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,1,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,2,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,3,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,4,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,5,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,6,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,7,9.333255209840688,47.40265160379611
2743003.7,1251929.9,St. Gallen,SG,1971.0,Wolfgangstrasse,89,0,4,86.0,1.0,3004,8,9.333255209840688,47.40265160379611
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,2,70.0,1.0,3004,1,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,3,70.0,1.0,3004,2,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,3,70.0,1.0,3004,3,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,4,50.0,1.0,3004,4,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,2,50.0,1.0,3004,5,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,3,70.0,1.0,3004,6,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,4,90.0,1.0,3004,7,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,4,90.0,1.0,3004,8,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,2,50.0,1.0,3004,9,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,3,70.0,1.0,3004,10,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,4,90.0,1.0,3004,11,9.331825931940978,47.40263004312877
2742895.9,1251924.9,St. Gallen,SG,1970.0,Wolfgangstrasse,71,0,2,50.0,1.0,3004,12,9.331825931940978,47.40263004312877
2742845.6,1252079.7,St. Gallen,SG,1972.0,Marweesstrasse,1,1,6,,1.0,3004,1,9.331209219765563,47.404032857301615
2742938.8,1251972.6,St. Gallen,SG,1971.0,Wolfgangstrasse,39,1,6,150.0,1.0,3004,1,9.33240933724675,47.4030496342351
2742866.3,1252011.6,St. Gallen,SG,1971.0,Wolfgangstrasse,52,1,8,,1.0,3004,1,9.331461615597789,47.40341603807989
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,4,86.0,1.0,3004,1,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,4,86.0,1.0,3004,2,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,3,76.0,1.0,3004,3,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,3,76.0,1.0,3004,4,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,3,76.0,1.0,3004,5,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,4,86.0,1.0,3004,6,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,3,76.0,1.0,3004,7,9.332867727627296,47.40245012832758
2742975.0,1251906.8,St. Gallen,SG,1971.0,Wolfgangstrasse,81,0,4,86.0,1.0,3004,8,9.332867727627296,47.40245012832758
2742980.7,1251896.1,St. Gallen,SG,1971.0,Wolfgangstrasse,79,0,3,76.0,1.0,3004,1,9.332939795712841,47.40235268061687
2742980.7,1251896.1,St. Gallen,SG,1971.0,Wolfgangstrasse,79,0,3,76.0,1.0,3004,2,9.332939795712841,47.40235268061687
2742980.7,1251896.1,St. Gallen,SG,1971.0,Wolfgangstrasse,79,0,3,76.0,1.0,3004,3,9.332939795712841,47.40235268061687
2742980.7,1251896.1,St. Gallen,SG,1971.0,Wolfgangstrasse,79,0,3,76.0,1.0,3004,4,9.332939795712841,47.40235268061687
2742963.9,1251994.6,St. Gallen,SG,1971.0,Wolfgangstrasse,27,1,7,200.0,1.0,3004,1,9.332748792244873,47.40324200188258
2742907.6,1252082.4,St. Gallen,SG,1972.0,Marweesstrasse,5,1,3,70.0,1.0,3004,1,9.332031218648286,47.40404368444529
2742948.6,1251959.0,St. Gallen,SG,1971.0,Wolfgangstrasse,43,1,6,160.0,1.0,3004,1,9.332534779757202,47.402925221268475
